"11756","411 Central Avenue E, Hampton, IA, 50441","Match","Exact","411 CENTRAL AVE E, HAMPTON, IA, 50441","-93.20227417185,42.74179904415","647453453","R","19","069","360200","1009"
"10428","4900 Nw Urbandale Dr, Urbandale, IA, 50322-6337","Match","Non_Exact","4900 NW URBANDALE DR, URBANDALE, IA, 50322","-93.768376370822,41.646329594683","65860362","L","19","153","010406","1023"
"11759","9 John Lindemann Dr, Evansville, WI, 53536","Match","Exact","9 JOHN LINDEMANN DR, EVANSVILLE, WI, 53536","-89.271055837889,42.778611549288","49890466","L","55","105","002900","5064"
"10427","1320 Jordan Creek Pkwy, West Des Moines, IA, 50266","Match","Exact","1320 JORDAN CREEK PKWY, WEST DES MOINES, IA, 50266","-93.809242441497,41.566202062796","617499791","R","19","049","050811","2085"
"11758","1775 Progressive Parkway, Platteville, WI, 53818","Match","Exact","1775 PROGRESSIVE PKWY, PLATTEVILLE, WI, 53818","-90.44374729771,42.734128772577","631780301","R","55","043","960900","1043"
"10429","11400 Forest Ln, Clive, IA, 50325-7031","Match","Non_Exact","11400 FOREST AVE, CLIVE, IA, 50325","-93.77261938901,41.601454260695","65803762","L","19","153","011206","2006"
"10420","1425 W Main Rd, Middletown, RI, 02842","Match","Exact","1425 W MAIN RD, MIDDLETOWN, RI, 02842","-71.291685355332,41.537717924314","47361093","R","44","005","040304","1020"
"11751","1090 W Yellowstone Hwy, Douglas, WY, 82633","Match","Exact","1090 W YELLOWSTONE HWY, DOUGLAS, WY, 82633","-105.401226999584,42.763091510725","627155481","L","56","009","956500","1022"
"11750","4010 Plaza Drive, Casper, WY, 82604","Match","Exact","4010 PLAZA DR, CASPER, WY, 82604","-106.368455251099,42.81817141832","617963971","R","56","025","000901","3017"
"10422","1806 Fort Jones Rd, Yreka, CA, 96097-9532","Match","Non_Exact","1806 FORT JONES RD, YREKA, CA, 96097","-122.6451164521,41.703354938506","113373658","R","06","093","000701","3003"
"11753","702 N Dakota St, Vermillion, SD, 57069-1405","Match","Non_Exact","702 NORTH DAKOTA ST, VERMILLION, SD, 57069","-96.929291099215,42.786749907357","172955741","L","46","027","965700","3039"
"10421","263 E Main St, Teaticket, MA, 02536","No_Match"
"11752","1180 W Hwy 20, Chadron, NE, 69337","Match","Non_Exact","1180 US HWY 20, CHADRON, NE, 69337","-103.014485317204,42.828468539076","164264851","L","31","045","950700","5111"
"10424","1607 Elk St, Rock Springs, WY, 82901","Match","Exact","1607 ELK ST, ROCK SPRINGS, WY, 82901","-109.23035015348,41.611076701337","639757080","L","56","037","970902","1014"
"11755","1500 N 2nd St, Cherokee, IA, 51012","Match","Exact","1500 N 2ND ST, CHEROKEE, IA, 51012","-95.552724179874,42.766262440029","82761048","R","19","035","080100","2025"
"10423","25 S 800 East, Hyrum, UT, 84319","Match","Exact","25 S 800 E, HYRUM, UT, 84319","-111.832489495933,41.6330258664","639836961","R","49","005","001401","1011"
"11754","1001 Hawkeye Ave Sw, Le Mars, IA, 51031","Match","Exact","1001 HAWKEYE AVE SW, LE MARS, IA, 51031","-96.181777989816,42.781573458705","656023848","L","19","149","970200","2017"
"11724","161 Washington Ave Extension, Albany, NY, 12205","Match","Non_Exact","161 WASHINGTON AVE, ALBANY, NY, 12210","-73.763683317876,42.65700342094","18340901","R","36","001","000800","1007"
"11723","376 Feura Bush Rd, Glenmont, NY, 12077","Match","Exact","376 FEURA BUSH RD, GLENMONT, NY, 12077","-73.793998585917,42.601761667223","18344137","R","36","001","014302","3001"
"11726","310 Troy Rd, Rensselaer, NY, 12144","Match","Exact","310 TROY RD, RENSSELAER, NY, 12144","-73.698243795371,42.644376750797","635572040","R","36","083","052402","1006"
"11725","31 Holland Ave, Albany, NY, 12209","Match","Exact","31 HOLLAND AVE, ALBANY, NY, 12209","-73.772414035676,42.647082777545","18363255","R","36","001","002100","2007"
"11728","391 Central Ave, Albany, NY, 12206","Match","Exact","391 CENTRAL AVE, ALBANY, NY, 12206","-73.774787918859,42.666863997796","18310013","R","36","001","000600","3004"
"11727","65 Main Ave Rte 66, Wynantskill, NY, 12198","Match","Non_Exact","65 MAIN AVE, WYNANTSKILL, NY, 12198","-73.646640839542,42.697325652674","35732148","L","36","083","052304","1005"
"11729","1006 Central Ave, Albany, NY, 12205","Match","Exact","1006 CENTRAL AVE, ALBANY, NY, 12205","-73.795113031441,42.684422733822","655355469","L","36","001","000300","1044"
"11720","702 E Main St, Cobleskill, NY, 12043","Match","Exact","702 E MAIN ST, COBLESKILL, NY, 12043","-74.477790495803,42.679169467736","647582967","R","36","095","740200","5001"
"11722","1602 Western Avenue, Albany, NY, 12203","Match","Exact","1602 WESTERN AVE, ALBANY, NY, 12203","-73.848773397924,42.684567169412","18304212","L","36","001","014609","1000"
"11721","132 Delaware Ave, Delmar, NY, 12054","Match","Exact","132 DELAWARE AVE, DELMAR, NY, 12054","-73.809312951693,42.629210148808","18340473","L","36","001","014201","1000"
"10404","533 South Broad St, Meriden, CT, 06450","Match","Exact","533 S BROAD ST, MERIDEN, CT, 06450","-72.807834166598,41.50971393537","604748904","L","09","009","171100","3002"
"11735","235 Spring St, Winchendon, MA, 01475","Match","Exact","235 SPRING ST, WINCHENDON, MA, 01475","-72.039913344218,42.679067483921","40057594","L","25","027","701100","3024"
"10403","850 S Main St, Cheshire, CT, 06410","Match","Exact","850 S MAIN ST, CHESHIRE, CT, 06410","-72.905592840006,41.481453869217","3712758","R","09","009","343300","3010"
"11734","100 Brookside Rd, Athol, MA, 01331","Match","Exact","100 BROOKSIDE RD, ATHOL, MA, 01331","-72.255571307687,42.58150095597","40054104","R","25","027","703200","3015"
"10406","412 W Main St, Meriden, CT, 06450","Match","Non_Exact","412 W MAIN ST, MERIDEN, CT, 06451","-72.816833255707,41.539724204292","3723224","L","09","009","170600","1001"
"11737","20 Main St, Townsend, MA, 01469","No_Match"
"10405","608 N Colony, Wallingford, CT, 06492","Tie"
"11736","334 John Fitch Highway, Fitchburg, MA, 01420","Match","Exact","334 JOHN FITCH HWY, FITCHBURG, MA, 01420","-71.774422129374,42.579319443241","40109877","R","25","027","710100","1002"
"10408","783 E Main St, Meriden, CT, 06450","Match","Exact","783 E MAIN ST, MERIDEN, CT, 06450","-72.77756404889,41.529067461187","3724623","R","09","009","171200","2004"
"11739","66 Plain St, Lowell, MA, 01851","Match","Exact","66 PLAIN ST, LOWELL, MA, 01851","-71.322559735132,42.626018351664","647973037","L","25","017","311700","1003"
"10407","894 Meriden Waterbury, Plantsville, CT, 06479","No_Match"
"11738","17 Drum Hill Rd, Chelmsford, MA, 01824","Match","Exact","17 DRUM HILL RD, CHELMSFORD, MA, 01824","-71.360779986977,42.625583519605","642912428","R","25","017","317301","1052"
"10409","530 Reidville Dr, Waterbury, CT, 06705","Match","Exact","530 REIDVILLE DR, WATERBURY, CT, 06705","-72.995591933793,41.539974975654","604752884","R","09","009","352800","1001"
"10400","571 New Haven Rd, Naugatuck, CT, 06770","Match","Exact","571 NEW HAVEN RD, NAUGATUCK, CT, 06770","-73.047869671314,41.478894946037","653169739","R","09","009","345201","3003"
"11731","17 Union St, North Adams, MA, 01247","Match","Exact","17 UNION ST, NORTH ADAMS, MA, 01247","-73.107990044522,42.700565090275","3916900","R","25","003","935300","4016"
"11730","2 Commercial St, Adams, MA, 01220","Match","Exact","2 COMMERCIAL ST, ADAMS, MA, 01220","-73.120849161993,42.618991914495","635538401","R","25","003","922100","2012"
"10402","45 Thomaston Ave, Waterbury, CT, 06702","Match","Exact","45 THOMASTON AVE, WATERBURY, CT, 06702","-73.05262580017,41.558936476965","3728586","L","09","009","352300","2033"
"11733","208 Mohawk Trl, Greenfield, MA, 01301","Match","Exact","208 MOHAWK TRL, GREENFIELD, MA, 01301","-72.624541865861,42.585734040907","39936752","L","25","011","041000","1013"
"10401","564 Straits Tpke, Watertown, CT, 06795","Match","Exact","564 STRAITS TPKE, WATERTOWN, CT, 06795","-73.100041325949,41.574852364995","3116486","R","09","005","360200","4018"
"11732","285 Federal St, Greenfield, MA, 01301","Match","Exact","285 FEDERAL ST, GREENFIELD, MA, 01301","-72.594604470102,42.600142102949","39916479","R","25","011","041200","3007"
"11702","3420 E Walton, Auburn Hills, MI, 48321-4080","No_Match"
"11701","520 East Walton, Pontiac, MI, 48340","Match","Non_Exact","520 E WALTON BLVD, PONTIAC, MI, 48340","-83.282022425129,42.677376293082","641241007","R","26","125","141000","2012"
"11704","2985 Walton Blvd, Rochester Hills, MI, 48309-1419","Match","Non_Exact","2985 WALTON BLVD, ROCHESTER HILLS, MI, 48309","-83.193633281826,42.680354696591","644570042","R","26","125","193000","3007"
"11703","2590 Crooks Rd, Rochester Hills, MI, 48309-3603","Match","Non_Exact","2590 CROOKS RD, ROCHESTER HILLS, MI, 48309","-83.170826694745,42.641529954773","641241367","R","26","125","194500","1000"
"11706","4819 Rochester Road, Troy, MI, 48098-4962","Match","Non_Exact","4819 ROCHESTER RD, TROY, MI, 48085","-83.12905688155,42.589923588903","69815823","L","26","125","197000","2000"
"11705","91 W Auburn Rd, Rochester Hills, MI, 48307","Match","Exact","91 W AUBURN RD, ROCHESTER HILLS, MI, 48307","-83.133435482118,42.636039329498","69714102","L","26","125","194100","2009"
"11708","808 Roche Ster Road, Rochester, MI, 48307-2740","Match","Non_Exact","808 S ROCHESTER RD, ROCHESTER, MI, 48307","-83.133345443985,42.669253284797","69806439","R","26","125","193300","4002"
"11707","2000 18 Mile Rd, Sterling Heights, MI, 48310","Match","Non_Exact","2000 18 MILE RD, STERLING HEIGHTS, MI, 48314","-83.089042337111,42.592978757682","110714174","R","26","099","230700","1004"
"11700","1481 Opdyke Rd, Auburn Hills, MI, 48321-4887","Match","Non_Exact","1481 N OPDYKE RD, AUBURN HILLS, MI, 48326","-83.24586757453,42.66373956132","69708853","L","26","125","140100","1060"
"11709","47475 Van Dyke Rd, Utica, MI, 48317-3366","Match","Non_Exact","47475 VAN DYKE AVE, UTICA, MI, 48317","-83.033130946967,42.644172643407","110723738","L","26","099","225800","3030"
"11713","13640 Southcove Dr, Sterling Heights, MI, 48313-1334","Match","Non_Exact","13640 SOUTHCOVE DR, STERLING HEIGHTS, MI, 48313","-82.991936914861,42.618414601677","110660632","R","26","099","230000","2012"
"11712","45010 Utica Park Blvd, Utica, MI, 48315-5911","Match","Non_Exact","45010 UTICA PARK BLVD, UTICA, MI, 48315","-83.007749595871,42.626984154986","110701417","R","26","099","228000","1037"
"11715","6890 Erie Rd, Derby, NY, 14047","Match","Exact","6890 ERIE RD, DERBY, NY, 14047","-78.985540830798,42.698894926669","48292790","R","36","029","015401","1007"
"11714","700 Point Tremble Rd, Algonac, MI, 48001-1610","Match","Non_Exact","700 POINTE TREMBLE RD, ALGONAC, MI, 48001","-82.541768543858,42.614396017835","110979104","R","26","147","649000","4021"
"11717","235 Lake St, Penn Yan, NY, 14527","Match","Exact","235 LAKE ST, PENN YAN, NY, 14527","-77.058377470075,42.654033113544","607123389","L","36","123","150500","4012"
"11716","2202 Ny-96, Ovid, NY, 14521","No_Match"
"11719","60 Commons Dr, Cooperstown, NY, 13326","Match","Exact","60 COMMONS DR, COOPERSTOWN, NY, 13326","-74.961563766121,42.651254284958","125943680","R","36","077","590201","1051"
"11718","158 Clinton Ave, Cortland, NY, 13045","Match","Exact","158 CLINTON AVE, CORTLAND, NY, 13045","-76.166977542489,42.607648832721","45817925","L","36","023","970500","4004"
"11711","40422 Van Dyke Road, Sterling Heights, MI, 48313-3735","Match","Non_Exact","40422 VAN DYKE AVE, STERLING HEIGHTS, MI, 48313","-83.03044105008,42.590164094228","618493651","R","26","099","230900","2019"
"11710","7495 23 Mile Rd, Utica, MI, 48316-4421","Match","Non_Exact","7495 23 MILE RD, UTICA, MI, 48316","-83.038126565082,42.669585149982","110723681","L","26","099","225200","3025"
"10491","14445 S Lagrange Rd, Orland Park, IL, 60462-2505","Match","Non_Exact","14445 LA GRANGE RD, ORLAND PARK, IL, 60462","-87.853769067211,41.627056394525","112204720","L","17","031","824115","1017"
"10490","10533 S Cicero, Oak Lawn, IL, 60453-5273","Match","Non_Exact","10533 S CICERO AVE, OAK LAWN, IL, 60453","-87.740017491435,41.700808727633","111818308","L","17","031","822802","1011"
"10493","226 Sibley Blvd, Dolton, IL, 60419","Match","Non_Exact","226 E SIBLEY BLVD, DOLTON, IL, 60419","-87.61536334297,41.622697481329","616795211","L","17","031","826500","1055"
"10492","11050 Southwest Hwy, Palos Hills, IL, 60465-2322","Match","Non_Exact","11050 SOUTHWEST HWY, PALOS HILLS, IL, 60465","-87.809601859989,41.690631905177","112225728","R","17","031","823806","2013"
"10495","2004 Sibley Blvd, Calumet City, IL, 60409-2115","Match","Non_Exact","2004 SIBLEY BLVD, CALUMET CITY, IL, 60409","-87.57372310886,41.622781482914","111780927","R","17","031","825801","2016"
"10494","801 East 162nd St, South Holland, IL, 60473-2441","Match","Non_Exact","801 E 162ND ST, SOUTH HOLLAND, IL, 60473","-87.597583666833,41.600760896634","111780191","R","17","031","827802","2005"
"10497","600 E 115th St, Chicago, IL, 60628-5702","Match","Non_Exact","600 E 115TH ST, CHICAGO, IL, 60628","-87.60819005468,41.685529473988","111774133","L","17","031","500300","2027"
"10496","I-294 Lincoln Oasis, South Holland, IL, 60473","No_Match"
"10499","656 River Oaks Dr, Calumet City, IL, 60409-5712","Match","Non_Exact","656 RIVER OAKS DR, CALUMET CITY, IL, 60409","-87.541575651507,41.600173239751","639817283","R","17","031","826100","3042"
"10498","11421 S Halsted, Chicago, IL, 60628-5201","Match","Non_Exact","11421 S HALSTED ST, CHICAGO, IL, 60628","-87.642118878246,41.686499643089","111833427","L","17","031","491200","2022"
"12208","511 Ne Garden Valley Rd, Roseburg, OR, 97470-2081","Match","Non_Exact","511 NE GARDEN VALLEY BLVD, ROSEBURG, OR, 97470","-123.349746454106,43.226654699779","137187176","R","41","019","120000","3023"
"12207","2535 Nw Stewart Parkway, Roseburg, OR, 97470","Match","Non_Exact","2535 NW STEWART PKWY, ROSEBURG, OR, 97471","-123.369554093317,43.238204697769","613897255","L","41","019","080000","5010"
"12209","915 Short St, Decorah, IA, 52101-2412","Match","Non_Exact","915 SHORT ST, DECORAH, IA, 52101","-91.795295964498,43.292413954167","27524527","R","19","191","950300","3053"
"12200","3003 Ny 50, Saratoga Springs, NY, 12866","No_Match"
"12202","316 West Main St, Hillsborough, NH, 03244","Match","Exact","316 W MAIN ST, HILLSBOROUGH, NH, 03244","-71.923067543076,43.112590760444","113525501","L","33","011","025500","3115"
"12201","188 Depot Street, Manchester, VT, 05255","Match","Non_Exact","188 DEPOT ST, MANCHESTER CENTER, VT, 05255","-73.053665162045,43.175055476328","139198378","L","50","003","970400","4021"
"12204","90 S Main St, Concord, NH, 03301","Match","Exact","90 S MAIN ST, CONCORD, NH, 03301","-71.531641542223,43.198267497465","635864978","L","33","013","032200","2013"
"12203","44 Concord Rd, Lee, NH, 03857","Match","Non_Exact","44 CONCORD RD, LEE, NH, 03861","-71.003502209878,43.148642002424","117816303","L","33","017","080500","2040"
"12206","335 Us Rte 1, Kittery, ME, 03904","Match","Exact","335 US HWY 1, KITTERY, ME, 03904","-70.729747996849,43.115119940184","636214346","L","23","031","038002","3022"
"12205","49 Gosling Rd, Newington, NH, 03801","Match","Exact","49 GOSLING RD, NEWINGTON, NH, 03801","-70.799691295286,43.091949345646","647368172","L","33","015","107500","1096"
"10471","3 W Veterans Pky, Yorkville, IL, 60560","Match","Exact","3 W VETERANS PKWY, YORKVILLE, IL, 60560","-88.442729458418,41.65765726296","639227856","L","17","093","890400","3013"
"10470","2007 S Bridge St, Yorkville, IL, 60560","Match","Non_Exact","2007 N BRIDGE ST, YORKVILLE, IL, 60560","-88.447358907351,41.618266038743","641236379","L","17","093","890600","2057"
"10473","675 N Weber Rd, Romeoville, IL, 60446-3938","Match","Non_Exact","675 S WEBER RD, ROMEOVILLE, IL, 60446","-88.122846920339,41.601359463576","650803638","L","17","197","884101","1081"
"10472","3417 Orchard Way, Oswego, IL, 60543","Match","Non_Exact","3417 ORCHARD RD, OSWEGO, IL, 60543","-88.380355189122,41.685960822697","638705771","L","17","093","890400","2050"
"10475","2885 W Plainfield Rd, Joliet, IL, 60435","Match","Non_Exact","2885 PLAINFIELD RD, JOLIET, IL, 60435","-88.158517855183,41.577349860602","111621023","L","17","197","880415","1092"
"10474","778 S Weber Road, Romeoville, IL, 60446","Match","Exact","778 S WEBER RD, ROMEOVILLE, IL, 60446","-88.122815585311,41.596079073549","647429025","R","17","197","884101","1085"
"10477","13630 S Cicero Ave, Crestwood, IL, 60418-1937","Match","Non_Exact","13630 CICERO AVE, CRESTWOOD, IL, 60418","-87.738055679009,41.644593696337","605636197","R","17","031","824503","1000"
"10476","295 N Weber Rd, Bolingbrook, IL, 60490-1567","Match","Non_Exact","295 N WEBER RD, BOLINGBROOK, IL, 60490","-88.125779022084,41.703620826893","640494471","R","17","197","880120","1020"
"10479","14601 S Pulaski Ave, Midlothian, IL, 60445-2826","Match","Non_Exact","14601 PULASKI RD, MIDLOTHIAN, IL, 60445","-87.717712855218,41.62732202448","605689964","L","17","031","824701","3023"
"10478","5441 W 159th St, Oak Forest, IL, 60452-3275","Match","Non_Exact","5441 159TH ST, OAK FOREST, IL, 60452","-87.752658718243,41.60292696409","112381034","R","17","031","825000","3007"
"10480","15920 S Harlem, Tinley Park, IL, 60477-1610","Match","Non_Exact","15920 HARLEM AVE, TINLEY PARK, IL, 60477","-87.794215530207,41.601628908029","111886340","R","17","031","824123","1000"
"10482","7100 W 127th St, Palos Heights, IL, 60463","Match","Exact","7100 W 127TH ST, PALOS HEIGHTS, IL, 60463","-87.794719462532,41.660804014171","111815009","R","17","031","823604","2008"
"10481","4239 W 167th Street, Country Club Hills, IL, 60478","No_Match"
"10484","14702 Dixie Hwy, Harvey, IL, 60426","Match","Exact","14702 DIXIE HWY, HARVEY, IL, 60426","-87.674632708675,41.622307972399","638655163","R","17","031","826901","1038"
