"1669","274 madison avenue, New York, New York, 10016","Match","Exact","274 MADISON AVE, NEW YORK, NY, 10016","-73.980594128644,40.751129421772","59658659","L","36","061","008200","1003"
"2516","7108 old keene mill rd, Springfield, Virginia, 22150","Match","Exact","7108 OLD KEENE MILL RD, SPRINGFIELD, VA, 22150","-77.189343108678,38.77865289222","75983612","R","51","059","430600","3010"
"1682","405 avenue of the americas, New York, New York, 10014","Match","Exact","405 AVE OF THE AMERICAS, NEW YORK, NY, 10014","-73.999782620995,40.733425038103","59662017","L","36","061","007100","5000"
"1681","404 broadway, New York, New York, 10013","Match","Exact","404 BROADWAY, NEW YORK, NY, 10013","-74.002311984359,40.718787391195","59660307","R","36","061","003100","1000"
"1680","4009 broadway, New York, New York, 10032","Match","Exact","4009 BROADWAY, NEW YORK, NY, 10032","-73.939588947707,40.841438392958","59655698","L","36","061","025100","1001"
"1679","350 5th ave lbby 6, New York, New York, 10118","Match","Exact","350 5TH AVE, NEW YORK, NY, 10118","-73.985077152891,40.747848600317","59653473","L","36","061","007600","1001"
"2526","2137 upton dr ste 328, Virginia Beach, Virginia, 23454","Match","Exact","2137 UPTON DR, VIRGINIA BEACH, VA, 23454","-75.998705794047,36.771618277428","122292875","L","51","810","045425","1018"
"1678","325 s end ave, New York, New York, 10280","Match","Exact","325 S END AVE, NEW YORK, NY, 10280","-74.016317362463,40.710438511615","650069441","L","36","061","031704","1001"
"2525","1724 laskin rd, Virginia Beach, Virginia, 23454","No_Match"
"1677","320 park ave frnt 5a, New York, New York, 10022","Match","Exact","320 PARK AVE, NEW YORK, NY, 10022","-73.97386331053,40.757457301929","59657251","L","36","061","010200","1010"
"2524","8461 leesburg pike ste a, Vienna, Virginia, 22182","Match","Non_Exact","8461 LEESBURG PIKE, VIENNA, VA, 22182","-77.238620435213,38.925657528158","75961805","L","51","059","460400","3013"
"1676","304 w 34th st frnt 2, New York, New York, 10001","Match","Exact","304 W 34TH ST, NEW YORK, NY, 10001","-73.993675924202,40.752214112705","59658570","L","36","061","010300","1000"
"2523","213 maple ave e, Vienna, Virginia, 22180","Match","Exact","213 MAPLE AVE E, VIENNA, VA, 22180","-77.262505566909,38.903646162686","75968807","R","51","059","460800","2005"
"1675","286 1st ave, New York, New York, 10009","Match","Exact","286 1ST AVE, NEW YORK, NY, 10009","-73.981097681727,40.733167048513","59654591","R","36","061","004400","8000"
"2522","6216 college dr ste 101, Suffolk, Virginia, 23435","Match","Exact","6216 COLLEGE DR, SUFFOLK, VA, 23435","-76.424483093823,36.879980751524","643457783","R","51","800","075101","3024"
"1674","2843 broadway, New York, New York, 10025","Match","Exact","2843 BROADWAY, NEW YORK, NY, 10025","-73.966686542969,40.804305208151","59656805","L","36","061","019900","2001"
"2521","47010 community plz ste 100, Sterling, Virginia, 20164","Match","Exact","47010 COMMUNITY PLZ, STERLING, VA, 20164","-77.374150902444,39.0151001238","218906007","R","51","107","611300","1013"
"1673","283 7th ave, New York, New York, 10001","Match","Exact","283 7TH AVE, NEW YORK, NY, 10001","-73.994058029527,40.746168514216","59653392","R","36","061","009500","1003"
"2520","21031 tripleseven rd ste 190, Sterling, Virginia, 20165","Match","Exact","21031 TRIPLESEVEN RD, STERLING, VA, 20165","-77.40703472309,39.035402130032","62365859","L","51","107","611102","3029"
"1672","281 broadway, New York, New York, 10007","Match","Exact","281 BROADWAY, NEW YORK, NY, 10007","-74.006219798034,40.714382305431","59660388","L","36","061","002100","1003"
"2529","3380 princess anne rd 115, Virginia Beach, Virginia, 23456","Match","Non_Exact","3380 PRINCESS ANNE RD, VIRGINIA BEACH, VA, 23456","-76.08855489974,36.77399056015","643360870","R","51","810","045422","2005"
"2528","300 constitution dr ste 103, Virginia Beach, Virginia, 23462","Match","Exact","300 CONSTITUTION DR, VIRGINIA BEACH, VA, 23462","-76.131179128446,36.84628389176","122296485","L","51","810","041003","3009"
"2527","2701 n mall dr ste 108, Virginia Beach, Virginia, 23452","Match","Exact","2701 N MALL DR, VIRGINIA BEACH, VA, 23452","-76.067103577785,36.820606922057","122282924","L","51","810","045407","4043"
"1693","72 w 125th st, New York, New York, 10027","Match","Exact","72 W 125TH ST, NEW YORK, NY, 10027","-73.944618356913,40.807341780986","642471709","L","36","061","020000","2001"
"2540","4000 factoria blvd se, Bellevue, Washington, 98006","Match","Exact","4000 FACTORIA BLVD SE, BELLEVUE, WA, 98006","-122.169365504118,47.575178874652","239777727","R","53","033","024800","3009"
"1692","71 spring st, New York, New York, 10012","Match","Exact","71 SPRING ST, NEW YORK, NY, 10012","-73.997566910292,40.72255189893","642472015","R","36","061","004300","3003"
"1691","680 avenue of the americas, New York, New York, 10010","Match","Exact","680 AVE OF THE AMERICAS, NEW YORK, NY, 10010","-73.993541180315,40.74176779573","59653499","R","36","061","005800","1009"
"1690","625 broadway, New York, New York, 10012","Match","Exact","625 BROADWAY, NEW YORK, NY, 10012","-73.996363108559,40.726020926179","639430873","L","36","061","005501","1004"
"1206","439 e ridgeville blvd, Mount Airy, Maryland, 21771","Match","Exact","439 E RIDGEVILLE BLVD, MOUNT AIRY, MD, 21771","-77.161179065198,39.364371268295","61774932","R","24","013","513001","3041"
"2537","10503 ne 4th st ste 200, Bellevue, Washington, 98004","Match","Exact","10503 NE 4TH ST, BELLEVUE, WA, 98004","-122.200141053285,47.613780072847","186998438","R","53","033","023804","2005"
"1205","1830 york rd ste k, Lutherville Timonium, Maryland, 21093","Match","Non_Exact","1830 YORK RD, LUTHERVILLE TIMONIUM, MD, 21093","-76.622716033775,39.432597561225","191503418","L","24","005","408800","1014"
"1689","620 9th ave, New York, New York, 10036","Match","Exact","620 9TH AVE, NEW YORK, NY, 10036","-73.9916549479,40.759653980447","59655213","R","36","061","012100","1000"
"2536","4269 merchant plz, Woodbridge, Virginia, 22192","Match","Exact","4269 MERCHANT PLZ, WOODBRIDGE, VA, 22192","-77.334770229455,38.674420906104","651747289","R","51","153","901236","2022"
"1204","1622 w nursery rd, Linthicum Heights, Maryland, 21090","Match","Exact","1622 W NURSERY RD, LINTHICUM HEIGHTS, MD, 21090","-76.681913372074,39.202544352985","68190762","R","24","003","751200","3100"
"1688","604 2nd ave, New York, New York, 10016","Match","Exact","604 2ND AVE, NEW YORK, NY, 10016","-73.976133257889,40.744283498911","59654490","R","36","061","007000","6000"
"2535","2457 prince william pkwy, Woodbridge, Virginia, 22192","Match","Exact","2457 PRINCE WILLIAM PKWY, WOODBRIDGE, VA, 22192","-77.287083009055,38.653193300795","639274837","R","51","153","900403","1004"
"1203","22720 three notch rd, Lexington Park, Maryland, 20653","Match","Exact","22720 THREE NOTCH RD, LEXINGTON PARK, MD, 20653","-76.494395573173,38.291973676905","638824220","R","24","037","875802","2018"
"1687","601 8th ave, New York, New York, 10018","Match","Exact","601 8TH AVE, NEW YORK, NY, 10018","-73.991206462835,40.755408531259","59655229","L","36","061","011500","1002"
"2534","1926 daniel stuart square, Woodbridge, Virginia, 22191","No_Match"
"1202","3353 corridor marketplace 200 & 300, Laurel, Maryland, 20724","Match","Non_Exact","3353 CORRIDOR MARKETPLACE, LAUREL, MD, 20724","-76.806555710646,39.097146266254","606932394","R","24","003","751500","2024"
"1686","55 e 8th st frnt 2, New York, New York, 10003","Match","Exact","55 E 8TH ST, NEW YORK, NY, 10003","-73.993475323644,40.731101820743","59653568","L","36","061","005900","4000"
"2533","2012 s pleasant valley rd, Winchester, Virginia, 22601","Match","Exact","2012 S PLEASANT VALLEY RD, WINCHESTER, VA, 22601","-78.167901476575,39.162427781894","655280460","L","51","840","000302","4012"
"1201","14354 baltimore ave, Laurel, Maryland, 20707","No_Match"
"1685","504 avenue of the americas, New York, New York, 10011","Match","Exact","504 AVE OF THE AMERICAS, NEW YORK, NY, 10011","-73.997377302371,40.736498477045","59653332","R","36","061","006300","1001"
"2532","1413 richmond rd, Williamsburg, Virginia, 23185","Match","Exact","1413 RICHMOND RD, WILLIAMSBURG, VA, 23185","-76.721638552528,37.288007588815","103747198","R","51","830","370300","1061"
"1200","9301 woodmore center dr ste 514, Lanham, Maryland, 20706","Match","Exact","9301 WOODMORE CENTRE DR, LANHAM, MD, 20706","-76.847039752773,38.921946399987","648062043","L","24","033","803521","1031"
"1684","501 fashion ave, New York, New York, 10018","Match","Exact","501 FASHION AVE, NEW YORK, NY, 10018","-73.989138731694,40.752914062678","59658590","R","36","061","010900","1001"
"2531","6230 rolling rd, West Springfield, Virginia, 22152","Match","Exact","6230 ROLLING RD, WEST SPRINGFIELD, VA, 22152","-77.235358700732,38.782180896838","75975923","R","51","059","430901","1007"
"1683","464 park ave s, New York, New York, 10016","Match","Exact","464 PARK AVE S, NEW YORK, NY, 10016","-73.982755888902,40.745256437937","59654411","L","36","061","007400","2002"
"2530","251 w lee hwy ste 243, Warrenton, Virginia, 20186","Match","Non_Exact","251 LEE HWY, WARRENTON, VA, 20186","-77.800763090235,38.728551852122","146298667","L","51","061","930303","2072"
"1209","3333 olney sandy springs rd, Olney, Maryland, 20832","Match","Exact","3333 OLNEY SANDY SPRING RD, OLNEY, MD, 20832","-77.06590781411,39.152874304594","638115262","L","24","031","701315","2021"
"1208","12909 ocean gtwy unit 1, Ocean City, Maryland, 21842","Match","Exact","12909 OCEAN GTWY, OCEAN CITY, MD, 21842","-75.102233480353,38.335496223541","114554324","R","24","047","950400","1025"
"2539","376 116th ave ne, Bellevue, Washington, 98004","Match","Non_Exact","376 116TH AVE SE, BELLEVUE, WA, 98004","-122.185385780584,47.606911046872","186607963","L","53","033","023601","2030"
"1207","8490 annapolis rd, New Carrollton, Maryland, 20784","Match","Exact","8490 ANNAPOLIS RD, NEW CARROLLTON, MD, 20784","-76.869688025157,38.957718510993","76385212","L","24","033","803610","1031"
"2538","1328 156th ave ne, Bellevue, Washington, 98007","Match","Exact","1328 156TH AVE NE, BELLEVUE, WA, 98007","-122.132321130454,47.621532529758","186682083","R","53","033","023202","1003"
"1220","8652 pulaski hwy, Rosedale, Maryland, 21237","Match","Exact","8652 PULASKI HWY, ROSEDALE, MD, 21237","-76.484811731511,39.334933127566","640097780","L","24","005","451200","1095"
"2551","10427 gravelly lake dr sw ste a, Lakewood, Washington, 98499","Match","Non_Exact","10427 GRAVELLY LAKE DR SW, LAKEWOOD, WA, 98499","-122.520534705801,47.162760570358","184622778","L","53","053","071901","1036"
"2550","1177 marvin rd ne, Lacey, Washington, 98516","Match","Exact","1177 MARVIN RD NE, LACEY, WA, 98516","-122.764619364287,47.057497164073","180948880","L","53","067","011500","1006"
"1217","11802 rockville pike ste e, Rockville, Maryland, 20852","Match","Non_Exact","11802 ROCKVILLE PIKE, ROCKVILLE, MD, 20852","-77.114584651446,39.049587953977","657349148","L","24","031","701216","2000"
"2548","512 ramsay way ste 101, Kent, Washington, 98032","Match","Exact","512 RAMSAY WAY, KENT, WA, 98032","-122.235847093349,47.385197422776","640965888","R","53","033","029203","1025"
"1216","144 w dares beach rd, Prince Frederick, Maryland, 20678","Match","Exact","144 W DARES BEACH RD, PRINCE FREDERICK, MD, 20678","-76.591588933515,38.545958827317","657209636","R","24","009","860701","1088"
"2547","1102 n columbia center blvd ste c, Kennewick, Washington, 99336","Match","Non_Exact","1102 N COLUMBIA CENTER BLVD, KENNEWICK, WA, 99336","-119.223704138697,46.222019831542","635490156","R","53","005","010901","4013"
"1215","10116 river rd unit b, Potomac, Maryland, 20854","Match","Non_Exact","10116 RIVER RD, POTOMAC, MD, 20854","-77.20800927916,39.017360495759","62053790","L","24","031","706009","1000"
"1699","1785 military rd 300, Niagara Falls, New York, 14304","Match","Non_Exact","1785 MILITARY RD, NIAGARA FALLS, NY, 14304","-78.974212391281,43.096565338539","621532828","R","36","063","022602","2021"
"2546","775 nw gilman blvd, Issaquah, Washington, 98027","Match","Exact","775 NW GILMAN BLVD, ISSAQUAH, WA, 98027","-122.049380180871,47.54399725543","187053807","L","53","033","032103","1025"
"1214","1809 reisterstown rd ste 134, Pikesville, Maryland, 21208","Match","Exact","1809 REISTERSTOWN RD, PIKESVILLE, MD, 21208","-76.736609573157,39.386933340023","647282911","R","24","005","403701","1021"
"1698","906 3rd ave, New York, New York, 10022","Match","Exact","906 3RD AVE, NEW YORK, NY, 10022","-73.968581513413,40.758926729491","59657493","L","36","061","010000","2001"
"2545","31827 pacific hwy s ste a, Federal Way, Washington, 98003","Match","Non_Exact","31827 PACIFIC HWY S, FEDERAL WAY, WA, 98003","-122.313556874724,47.316703692768","658271503","R","53","033","030202","1001"
"1213","7711 harford rd, Parkville, Maryland, 21234","Match","Exact","7711 HARFORD RD, PARKVILLE, MD, 21234","-76.543750561447,39.37265565164","191476962","R","24","005","440100","3007"
"1697","9 w 42nd st frnt 1, New York, New York, 10036","Match","Exact","9 W 42ND ST, NEW YORK, NY, 10036","-73.981171229171,40.753661820759","59658622","R","36","061","009600","1007"
"2544","515 se everett mall way, Everett, Washington, 98208","Match","Exact","515 SE EVERETT MALL WAY, EVERETT, WA, 98208","-122.225628640062,47.909029936742","187758432","L","53","061","041805","3016"
"1212","6201 livingston rd, Oxon Hill, Maryland, 20745","Match","Exact","6201 LIVINGSTON RD, OXON HILL, MD, 20745","-76.990474517348,38.804790456174","76405015","R","24","033","801405","1059"
"1696","864 broadway frnt 1, New York, New York, 10003","Match","Exact","864 BROADWAY, NEW YORK, NY, 10003","-73.990182173867,40.737360194127","59653533","R","36","061","005200","1003"
"2543","1753 s burlington blvd ste 106, Burlington, Washington, 98233","Match","Exact","1753 S BURLINGTON BLVD, BURLINGTON, WA, 98233","-122.335639967234,48.45372988564","183675994","L","53","057","951800","2048"
"1211","158 national plz b1-4/b1-5, Oxon Hill, Maryland, 20745","Match","Non_Exact","158 NATIONAL PLZ, OXON HILL, MD, 20745","-77.016680362997,38.784939760578","635475878","R","24","033","801404","3009"
"1695","854 8th ave frnt 1, New York, New York, 10019","Match","Exact","854 8TH AVE, NEW YORK, NY, 10019","-73.98540461913,40.763129439126","59655265","R","36","061","013100","2003"
"2542","20416 98th street east, Bonney Lake, Washington, 98391","No_Match"
"1210","10150 reisterstown rd 40, Owings Mills, Maryland, 21117","Match","Non_Exact","10150 REISTERSTOWN RD, OWINGS MILLS, MD, 21117","-76.773238907248,39.414434405619","191552473","L","24","005","403702","2003"
"1694","805 columbus ave, New York, New York, 10025","Match","Exact","805 COLUMBUS AVE, NEW YORK, NY, 10025","-73.965896500727,40.794964375319","650087256","R","36","061","018500","1000"
"2541","4 bellis fair pkwy, Bellingham, Washington, 98226","Match","Exact","4 BELLIS FAIR PKWY, BELLINGHAM, WA, 98226","-122.486161208234,48.787032029519","646052135","L","53","073","000300","2000"
"1219","865 rockville pike ste b, Rockville, Maryland, 20852","Match","Non_Exact","865 ROCKVILLE PIKE, ROCKVILLE, MD, 20852","-77.137145693166,39.075339348517","62055117","R","24","031","700904","2004"
"1218","14925 shady grove rd unit l, Rockville, Maryland, 20850","Match","Non_Exact","14925 SHADY GROVE RD, ROCKVILLE, MD, 20850","-77.193411770295,39.097989998553","638657988","R","24","031","701007","1022"
"2549","12530 totem lake blvd ne ste 136, Kirkland, Washington, 98034","Match","Exact","12530 TOTEM LAKE BLVD NE, KIRKLAND, WA, 98034","-122.181912167017,47.711431999689","186603758","R","53","033","021903","1022"
"1231","2 watkins park dr, Upper Marlboro, Maryland, 20774","Match","Exact","2 WATKINS PARK DR, UPPER MARLBORO, MD, 20774","-76.791920446761,38.899626564501","76393538","L","24","033","800509","4005"
"2562","1415 broadway, Seattle, Washington, 98122","Match","Non_Exact","1415 BROADWAY AVE, SEATTLE, WA, 98122","-122.320854522729,47.613162977765","186589971","L","53","033","008400","1008"
"1230","801 goucher blvd, Towson, Maryland, 21286","Match","Exact","801 GOUCHER BLVD, TOWSON, MD, 21286","-76.585826375355,39.397168069006","191568458","R","24","005","490900","1009"
"2561","12725 lake city way ne, Seattle, Washington, 98125","Match","Exact","12725 LAKE CITY WAY NE, SEATTLE, WA, 98125","-122.294123106152,47.721299669977","186576592","L","53","033","000100","5004"
"2560","22704 se 4th st ste 210, Sammamish, Washington, 98074","Match","Exact","22704 SE 4TH ST, SAMMAMISH, WA, 98074","-122.036644830477,47.605554902378","628057814","L","53","033","032203","1016"
"1228","6400f ridge rd ste 1, Sykesville, Maryland, 21784","Match","Non_Exact","6400F RIDGE RD, SYKESVILLE, MD, 21784","-76.932376158886,39.393778936863","61780964","R","24","013","505203","1011"
"2559","2673 queensgate dr, Richland, Washington, 99352","Match","Exact","2673 QUEENSGATE DR, RICHLAND, WA, 99352","-119.308892336844,46.25856216275","175007628","L","53","005","010803","2008"
"1227","907 ellsworth dr, Silver Spring, Maryland, 20910","Match","Exact","907 ELLSWORTH DR, SILVER SPRING, MD, 20910","-77.025854013557,38.996553197585","657347187","R","24","031","702500","1009"
"2558","439 rainier ave s ste b, Renton, Washington, 98057","Match","Non_Exact","439 RAINIER AVE S, RENTON, WA, 98057","-122.217935027438,47.490391148431","649704280","R","53","033","026002","3000"
"1226","12060 cherry hill rd, Silver Spring, Maryland, 20904","Match","Exact","12060 CHERRY HILL RD, SILVER SPRING, MD, 20904","-76.953981199918,39.055120476904","62074957","R","24","031","701421","1004"
"2557","17875 redmond way ste 170, Redmond, Washington, 98052","Match","Exact","17875 REDMOND WAY, REDMOND, WA, 98052","-122.100686977088,47.666453950387","186612182","R","53","033","032313","2026"
"1225","10161 new hampshire ave, Silver Spring, Maryland, 20903","Match","Exact","10161 NEW HAMPSHIRE AVE, SILVER SPRING, MD, 20903","-76.976877501966,39.021534324121","637892857","L","24","031","701509","1027"
"2556","12011 meridian e, Puyallup, Washington, 98373","Match","Non_Exact","12011 E MERIDIAN AVE, PUYALLUP, WA, 98373","-122.292864689559,47.147331884539","184635734","R","53","053","071208","1010"
"1224","10135 colesville rd, Silver Spring, Maryland, 20901","Match","Exact","10135 COLESVILLE RD, SILVER SPRING, MD, 20901","-77.012253902365,39.020699749862","62065156","R","24","031","702102","2018"
"2555","625 black lake blvd sw ste j-22, Olympia, Washington, 98501","Match","Non_Exact","625 BLACK LAKE BLVD SW, OLYMPIA, WA, 98502","-122.929381038767,47.041796908805","180979707","R","53","067","010510","1033"
"1223","575 ritchie hwy, Severna Park, Maryland, 21146","No_Match"
"2554","17103 28th dr ne ste 101, Marysville, Washington, 98271","No_Match"
"1222","2408b n salisbury blvd, Salisbury, Maryland, 21801","Match","Non_Exact","2408B N SALISBURY BLVD, SALISBURY, MD, 21801","-75.569379017995,38.403092381122","114465942","L","24","045","010101","2143"
"2553","4120 196th st sw ste 150, Lynnwood, Washington, 98036","Match","Exact","4120 196TH ST SW, LYNNWOOD, WA, 98036","-122.2887021897,47.82090764625","608925580","L","53","061","051400","1004"
"1221","1016 s salisbury blvd ste a, Salisbury, Maryland, 21801","Match","Non_Exact","1016 S SALISBURY BLVD, SALISBURY, MD, 21801","-75.601789328384,38.350484798761","656998926","L","24","045","000400","2031"
"2552","3000 184th st sw ste 850, Lynnwood, Washington, 98037","Match","Exact","3000 184TH ST SW, LYNNWOOD, WA, 98037","-122.274528502357,47.831710365964","608927710","R","53","061","051802","3024"
"800","2576 e fowler ave, Tampa, Florida, 33612","Match","Exact","2576 E FOWLER AVE, TAMPA, FL, 33612","-82.430401254275,28.054553606796","104582432","L","12","057","010816","1012"
"801","309 n west shore blvd, Tampa, Florida, 33609","Match","Exact","309 N WEST SHORE BLVD, TAMPA, FL, 33609","-82.52414375095,27.946822390667","104524576","R","12","057","004700","2025"
"802","3696 w gandy blvd, Tampa, Florida, 33611","Match","Exact","3696 W GANDY BLVD, TAMPA, FL, 33611","-82.506191366372,27.893637231325","104528643","L","12","057","006801","1002"
"803","533 s howard ave, Tampa, Florida, 33606","Match","Exact","533 S HOWARD AVE, TAMPA, FL, 33606","-82.483062030189,27.939427651653","104526810","R","12","057","004900","4017"
"804","7002 gunn hwy ste 101, Tampa, Florida, 33625","Match","Exact","7002 GUNN HWY, TAMPA, FL, 33625","-82.570321493922,28.066312762524","648470326","R","12","057","011412","1010"
"805","9466 w linebaugh ave, Tampa, Florida, 33626","Match","Exact","9466 W LINEBAUGH AVE, TAMPA, FL, 33626","-82.590981966667,28.043737681637","104633111","L","12","057","011520","1007"
"806","5114 e fowler ave ste 101, Temple Terrace, Florida, 33617","Match","Exact","5114 E FOWLER AVE, TEMPLE TERRACE, FL, 33617","-82.399396542509,28.054484573523","104532125","L","12","057","010809","1038"
"807","5855 20th st unit 101, Vero Beach, Florida, 32966","Match","Exact","5855 20TH ST, VERO BEACH, FL, 32966","-80.447668137891,27.638716104203","610945034","L","12","061","050704","1002"
"1229","401 york rd, Towson, Maryland, 21204","No_Match"
"808","1000 s state road 7 ste 2, Wellington, Florida, 33414","Match","Non_Exact","1000 STATE HWY 7, WELLINGTON, FL, 33414","-80.202537698759,26.665877542585","656857444","R","12","099","007760","1025"
"809","2380 palm beach lakes blvd, West Palm Beach, Florida, 33409","Match","Exact","2380 PALM BEACH LAKES BLVD, WEST PALM BEACH, FL, 33409","-80.099088802162,26.708133384176","115271611","L","12","099","002005","1030"
"1242","283 washington st, Boston, Massachusetts, 02108","Match","Exact","283 WASHINGTON ST, BOSTON, MA, 02108","-71.058267960149,42.357533933268","85725280","L","25","025","030300","3028"
"2573","2800 southcenter mall ste 2, Tukwila, Washington, 98188","Match","Non_Exact","2800 SOUTHCENTER PKWY, TUKWILA, WA, 98188","-122.262417079794,47.458691639221","239776335","L","53","033","026200","1124"
"1241","148 brookline ave, Boston, Massachusetts, 02215","Match","Exact","148 BROOKLINE AVE, BOSTON, MA, 02215","-71.101139616134,42.344634943568","612536563","L","25","025","010203","2002"
"2572","17250 southcenter pkwy ste 108, Tukwila, Washington, 98188","Match","Exact","17250 SOUTHCENTER PKWY, TUKWILA, WA, 98188","-122.262389397551,47.44953849676","186631017","R","53","033","026200","1162"
"1240","101 summer st, Boston, Massachusetts, 02110","Match","Exact","101 SUMMER ST, BOSTON, MA, 02110","-71.057771070439,42.353497133653","85730452","R","25","025","070101","8056"
"2571","4502 s steele st ste 159, Tacoma, Washington, 98409","Match","Exact","4502 S STEELE ST, TACOMA, WA, 98409","-122.468125001133,47.218162069532","184677041","R","53","053","062600","2027"
"2570","930 n division st, Spokane, Washington, 99202","Match","Exact","930 N DIVISION ST, SPOKANE, WA, 99202","-117.411085639248,47.665422168121","189913220","R","53","063","002500","4038"
"1239","199 boston rd, Billerica, Massachusetts, 01862","Match","Non_Exact","199 BOSTON RD, N BILLERICA, MA, 01862","-71.287999618682,42.580708041627","657821652","R","25","017","316500","5022"
"1238","55 dodge st, Beverly, Massachusetts, 01915","Match","Exact","55 DODGE ST, BEVERLY, MA, 01915","-70.888862290398,42.578192570461","86641575","R","25","009","217100","1023"
"2569","11065 pacific crest pl nw ste b101, Silverdale, Washington, 98383","No_Match"
"1237","301 great rd, Bedford, Massachusetts, 01730","Match","Exact","301 GREAT RD, BEDFORD, MA, 01730","-71.2618268748,42.486187771622","87105086","L","25","017","359100","2019"
"2568","4730 california ave sw ste a, Seattle, Washington, 98116","Match","Non_Exact","4730 CALIFORNIA AVE SW, SEATTLE, WA, 98116","-122.38671298309,47.560543845253","186661418","L","53","033","010500","4004"
"1236","228 washington st shops at mayfaire ii, Attleboro, Massachusetts, 02703","Match","Non_Exact","228 WASHINGTON ST, ATTLEBORO, MA, 02703","-71.357950286541,41.921072867265","46779197","R","25","005","631100","1010"
"2567","4229 university way ne, Seattle, Washington, 98105","Match","Exact","4229 UNIVERSITY WAY NE, SEATTLE, WA, 98105","-122.313281265992,47.658762585992","186586963","L","53","033","005301","3008"
"1235","7091 security blvd ste 102, Windsor Mill, Maryland, 21244","No_Match"
"2566","401 ne northgate way spc 1119, Seattle, Washington, 98125","Match","Exact","401 NE NORTHGATE WAY, SEATTLE, WA, 98125","-122.323670161752,47.708536554069","186989297","R","53","033","001200","4010"
"1234","11160 viers mill rd, Wheaton, Maryland, 20902","Match","Non_Exact","11160 VEIRS MILL RD, WHEATON, MD, 20902","-77.054080742404,39.039100717607","657363992","L","24","031","703800","1012"
"2565","2626 ne 46th st, Seattle, Washington, 98105","No_Match"
"1233","631 baltimore blvd unit 102, Westminster, Maryland, 21157","Match","Exact","631 BALTIMORE BLVD, WESTMINSTER, MD, 21157","-76.97521493391,39.564976432311","61778363","L","24","013","507602","3080"
"2564","212 westlake ave n, Seattle, Washington, 98109","Match","Exact","212 WESTLAKE AVE N, SEATTLE, WA, 98109","-122.338391950082,47.619891465878","186583783","R","53","033","007300","3015"
"810","4477 weston rd # 79, Weston, Florida, 33331","Match","Exact","4477 WESTON RD, WESTON, FL, 33331","-80.362564679231,26.066355964255","114814791","R","12","011","070313","1008"
"1232","3250 crain hwy, Waldorf, Maryland, 20603","Match","Exact","3250 CRAIN HWY, WALDORF, MD, 20603","-76.913817831041,38.623032263871","657957850","R","24","017","850901","1005"
"2563","1501 4th ave, Seattle, Washington, 98101","Match","Exact","1501 4TH AVE, SEATTLE, WA, 98101","-122.336966946558,47.610409376577","239762466","L","53","033","008100","2009"
"811","9100 conroy windermere rd ste 120, Windermere, Florida, 34786","Match","Exact","9100 CONROY WINDERMERE RD, WINDERMERE, FL, 34786","-81.508611547885,28.493550376064","640933401","L","12","095","014809","2046"
"812","13599 w colonial dr ste 101, Winter Garden, Florida, 34787","Match","Exact","13599 W COLONIAL DR, WINTER GARDEN, FL, 34787","-81.585393060701,28.551103021082","656516669","L","12","095","017300","3051"
"813","3317 daniels rd ste 102, Winter Garden, Florida, 34787","Match","Exact","3317 DANIELS RD, WINTER GARDEN, FL, 34787","-81.587284937469,28.521194451479","626950221","L","12","095","017104","1068"
"814","804 cypress gardens blvd, Winter Haven, Florida, 33880","Match","Exact","804 CYPRESS GARDENS BLVD, WINTER HAVEN, FL, 33880","-81.714305190055,28.004117151692","651852190","L","12","105","013902","2068"
"815","525 s orlando ave, Winter Park, Florida, 32789","Match","Exact","525 S ORLANDO AVE, WINTER PARK, FL, 32789","-81.365141167445,28.593805809091","94277556","R","12","095","015902","1021"
"816","5637 red bug lake rd, Winter Springs, Florida, 32708","Match","Exact","5637 RED BUG LAKE RD, WINTER SPRINGS, FL, 32708","-81.270602332785,28.647527837426","656641132","L","12","117","022207","3000"
"817","2630 dawson rd 1, Albany, Georgia, 31707","Match","Non_Exact","2630 DAWSON RD, ALBANY, GA, 31707","-84.220075015656,31.616341386882","84312319","L","13","095","010401","1036"
"818","10910 haynes bridge rd, Alpharetta, Georgia, 30022","Match","Exact","10910 HAYNES BRIDGE RD, ALPHARETTA, GA, 30022","-84.286052890414,34.051034702331","642682468","R","13","121","011611","1018"
"819","5250 windward pkwy ste 120, Alpharetta, Georgia, 30004","Match","Non_Exact","5250 WINDWARD PKWY W, ALPHARETTA, GA, 30004","-84.277117737708,34.092845579537","17436351","L","13","121","011614","3013"
"1253","255 main st, Cambridge, Massachusetts, 02142","Match","Exact","255 MAIN ST, CAMBRIDGE, MA, 02142","-71.08512237622,42.362426932066","640697377","R","25","017","352400","2005"
"2100","1027 freeport rd, Pittsburgh, Pennsylvania, 15238","Match","Exact","1027 FREEPORT RD, PITTSBURGH, PA, 15238","-79.852977847481,40.515838807807","653375692","L","42","003","421100","1016"
"2584","1571 alabama ave se, Washington, DC, Washington DC, 20032","Match","Non_Exact","1571 ALABAMA AVE SE, WASHINGTON, DC, 20032","-76.981570487455,38.846469579149","632575548","R","11","001","007304","1003"
"1252","227 alewife brook pkwy spc b5, Cambridge, Massachusetts, 02138","Match","Exact","227 ALEWIFE BROOK PKWY, CAMBRIDGE, MA, 02138","-71.142691189438,42.389661745891","86892097","R","25","017","354600","4008"
