"4970","1001 Spring Ln, Sanford, NC, 27330","No_Match"
"1195","3407 Lapalco Blvd, Harvey, LA, 70058","Match","Exact","3407 LAPALCO BLVD, HARVEY, LA, 70058","-90.07685038107,29.869963202138","93532691","L","22","051","027811","1000"
"1194","501 Westbank Expy, Westwego, LA, 70094","No_Match"
"1193","2551 Lafitte Larose Hwy, Marrero, LA, 70072","No_Match"
"1192","1681 Barataria Blvd, Marrero, LA, 70072","Match","Exact","1681 BARATARIA BLVD, MARRERO, LA, 70072","-90.098431840004,29.879554934038","93543239","R","22","051","027807","1034"
"1191","6140 Westbank Expwy, Marrero, LA, 70072-2803","Match","Non_Exact","6140 WESTBANK EXPY, MARRERO, LA, 70072","-90.112871062166,29.894245839551","638947557","R","22","051","026800","2013"
"9908","3410 Dell Range Rd, Cheyenne, WY, 82009","Match","Non_Exact","3410 DELL RANGE BLVD, CHEYENNE, WY, 82009","-104.768111597645,41.160162696664","160169723","L","56","021","001501","3033"
"9909","2984 Upland Parkway, Sidney, NE, 69162","No_Match"
"1189","12663 Highway 90, Luling, LA, 70070","No_Match"
"1188","45951 Ih 10, Winnie, TX, 77665","No_Match"
"9902","3875 S Washington Blvd, South Ogden, UT, 84403","Match","Non_Exact","3875 WASHINGTON BLVD, SOUTH OGDEN, UT, 84403","-111.971224508822,41.192405104684","155698222","R","49","057","210800","1005"
"9903","4070 South Midland Drive, Roy, UT, 84067","No_Match"
"9900","4848 S 900 W (Walmart #1708), Riverdale, UT, 84405","Match","Non_Exact","4848 S 900 W, RIVERDALE, UT, 84405","-112.000996807196,41.177214266919","605809656","L","49","057","210512","3033"
"9901","909 W Riverdale Rd, Riverdale, UT, 84405","Match","Exact","909 W RIVERDALE RD, RIVERDALE, UT, 84405","-112.001393503482,41.177852765335","640931553","L","49","057","210512","3027"
"9906","5700 N Yellowstone Rd, Cheyenne, WY, 82009-4132","Match","Non_Exact","5700 YELLOWSTONE RD, CHEYENNE, WY, 82009","-104.828659369323,41.171369671676","160169590","L","56","021","001200","3000"
"9907","2535 E Lincolnway, Cheyenne, WY, 82001-5449","Match","Non_Exact","2535 E LINCOLNWAY, CHEYENNE, WY, 82001","-104.786679137542,41.138360081575","160151392","R","56","021","000600","2006"
"9904","4000 W College Dr, Cheyenne, WY, 82007","Match","Exact","4000 W COLLEGE DR, CHEYENNE, WY, 82007","-104.852877452085,41.099733440873","160171933","R","56","021","001902","1210"
"9905","410 S Greeley Hwy, Cheyenne, WY, 82007","Match","Exact","410 S GREELEY HWY, CHEYENNE, WY, 82007","-104.801496456947,41.113068586","160178405","R","56","021","000402","3012"
"9920","8003 S 84th St, La Vista, NE, 68128","Match","Exact","8003 S 84TH ST, LA VISTA, NE, 68128","-96.042902832174,41.179790442184","656929618","L","31","153","010614","5018"
"9921","1608 Galvin Rd, Bellevue, NE, 68005-3809","Match","Non_Exact","1608 GALVIN RD S, BELLEVUE, NE, 68005","-95.911367320238,41.143711073173","28470960","R","31","153","010401","2029"
"9919","10201 S 21st, Bellevue, NE, 68123","Match","Non_Exact","10201 S 21ST ST, BELLEVUE, NE, 68123","-95.942484685125,41.159038744159","28499564","L","31","153","010107","3001"
"1199","2856 South Claiborne, New Orleans, LA, 70125-3932","Match","Non_Exact","2856 S CLAIBORNE AVE, NEW ORLEANS, LA, 70125","-90.094646277943,29.942199016414","647534413","L","22","071","014300","2000"
"9913","9505 S 144th St, Omaha, NE, 68137","Match","Non_Exact","9505 S 144TH ST, OMAHA, NE, 68138","-96.138820517722,41.167810186641","654477741","R","31","153","010633","3054"
"9914","1410 S Washington, Papillion, NE, 68046","Tie"
"9911","1301 S. Dewey St., North Platte, NE, 69101","Match","Exact","1301 S DEWEY ST, NORTH PLATTE, NE, 69101","-100.762720434042,41.12250879796","151260618","R","31","111","960500","1100"
"9912","3211 Newberry Rd, North Platte, NE, 69101","No_Match"
"9917","3609 Summit Plaza Dr, Bellevue, NE, 68123-1090","Match","Non_Exact","3609 SUMMIT PLAZA DR, BELLEVUE, NE, 68123","-95.967475109589,41.140848290559","654929189","L","31","153","010203","3025"
"9918","2306 Towne Centre Drive, Bellevue, NE, 68123","No_Match"
"9915","19413 Oakmont Dr, Gretna, NE, 68028","No_Match"
"9916","13708 Q St, Omaha, NE, 68137","Match","Exact","13708 Q ST, OMAHA, NE, 68137","-96.126877965189,41.205263625119","117016013","R","31","055","007455","2043"
"8600","6323 E Main St, Reynoldsburg, OH, 43068","Match","Exact","6323 E MAIN ST, REYNOLDSBURG, OH, 43068","-82.828337701919,39.954748994675","218650023","R","39","049","009383","1001"
"9931","1001 Spartan Dr, Columbia City, IN, 46725-1017","Match","Non_Exact","1001 SPARTAN DR, COLUMBIA CITY, IN, 46725","-85.484569603941,41.170913266563","6644949","R","18","183","050400","1035"
"8601","1972 N High St, Columbus, OH, 43201-1165","Match","Non_Exact","1972 N HIGH ST, COLUMBUS, OH, 43201","-83.008494506936,40.002646680869","218681982","R","39","049","001200","5002"
"9932","5959 N Sr 101, Woodburn, IN, 46797","No_Match"
"9930","2050 N State Road 50, Bourbonnais, IL, 60914","Match","Non_Exact","2050 STATE RTE 50, BOURBONNAIS, IL, 60914","-87.85104162866,41.18792794106","630346810","L","17","091","010701","1037"
"300","15880 Orange Blvd, Loxahatchee, FL, 33470","Match","Exact","15880 ORANGE BLVD, LOXAHATCHEE, FL, 33470","-80.292490554583,26.779834540224","115346847","R","12","099","007908","3008"
"301","1400 Royal Palm Beach Boulevard, Royal Palm Beach, FL, 33411","Match","Exact","1400 ROYAL PALM BEACH BLVD, ROYAL PALM BEACH, FL, 33411","-80.22891661973,26.71041367699","115507990","R","12","099","007817","3007"
"302","9835 Okeechobee Blvd, West Palm Beach, FL, 33411","Match","Exact","9835 OKEECHOBEE BLVD, WEST PALM BEACH, FL, 33411","-80.198499192221,26.709275874398","656948951","L","12","099","007837","3007"
"303","3551 N Broadway, Riviera Beach, FL, 33404","Match","Non_Exact","3551 BROADWAY, RIVIERA BEACH, FL, 33404","-80.054400986262,26.790877407561","656854488","L","12","099","001200","4003"
"304","1207 W 45th St, West Palm Beach, FL, 33401","Match","Non_Exact","1207 45TH ST, WEST PALM BEACH, FL, 33407","-80.072919023795,26.753293486411","115573930","R","12","099","001402","1010"
"305","650 Belvedere Rd, West Palm Beach, FL, 33405","Match","Exact","650 BELVEDERE RD, WEST PALM BEACH, FL, 33405","-80.057902496329,26.690358296943","115279226","L","12","099","003300","1000"
"9924","1602 N Bloomington, Streator, IL, 61364","Match","Non_Exact","1602 N BLOOMINGTON ST, STREATOR, IL, 61364","-88.835876030754,41.138240110356","8591816","L","17","099","963900","2064"
"306","1720 Palm Beach Lakes Blvd, West Palm Beach, FL, 33401","Match","Exact","1720 PALM BEACH LAKES BLVD, WEST PALM BEACH, FL, 33401","-80.08427200905,26.723923271613","115563436","L","12","099","002005","2000"
"9925","13 E Northbrook Dr, Dwight, IL, 60420","Match","Exact","13 E NORTHBROOK DR, DWIGHT, IL, 60420","-88.412402569845,41.112880772688","54465704","L","17","063","000600","3401"
"307","4275 45th St, West Palm Beach, FL, 33409","Match","Non_Exact","4275 45TH ST, WEST PALM BEACH, FL, 33407","-80.104681577373,26.759650692256","646908434","R","12","099","001002","2029"
"9922","14363 S Hwy 31, Gretna, NE, 68028","Match","Non_Exact","14363 STATE HWY 31, GRETNA, NE, 68028","-96.253232881257,41.097343708346","656936454","R","31","153","010701","1191"
"308","4145 Blue Heron Blvd, West Palm Beach, FL, 33404","Match","Non_Exact","4145 W BLUE HERON BLVD, WEST PALM BEACH, FL, 33404","-80.101905606793,26.78317390988","115267018","L","12","099","001004","4001"
"9923","1402 Se Third Street, Aledo, IL, 61231","Match","Non_Exact","1402 SE 3RD AVE, ALEDO, IL, 61231","-90.747072816393,41.190024348884","5468810","R","17","131","040300","4041"
"309","6858 Okeechobee Blvd, West Palm Beach, FL, 33411","Match","Exact","6858 OKEECHOBEE BLVD, WEST PALM BEACH, FL, 33411","-80.15303463547,26.708004161099","622014512","L","12","099","007832","1002"
"9928","575 Main St Nw, Bourbonnais, IL, 60914-2305","Match","Non_Exact","575 S MAIN ST, BOURBONNAIS, IL, 60914","-87.87565872441,41.149764096296","98355460","R","17","091","010500","1024"
"9929","1180 N Kinzie Ave, Bradley, IL, 60915-1237","No_Match"
"9926","1030 N 5th Ave, Kankakee, IL, 60901","Match","Exact","1030 N 5TH AVE, KANKAKEE, IL, 60901","-87.876202631436,41.131988736218","98355887","R","17","091","011700","3005"
"9927","1780 E Court St, Kankakee, IL, 60901-2671","Match","Non_Exact","1780 E COURT ST, KANKAKEE, IL, 60901","-87.841988036446,41.11887449974","647424344","R","17","091","011500","2022"
"8611","298 South Hamilton Road, Gahanna, OH, 43230","Match","Exact","298 S HAMILTON RD, GAHANNA, OH, 43230","-82.86703741235,40.011769011152","218653350","R","39","049","007427","1007"
"9942","911 N Williams St, Paulding, OH, 45879-8800","Match","Non_Exact","911 N WILLIAMS ST, PAULDING, OH, 45879","-84.580763278703,41.148989684238","6718945","R","39","125","960400","2016"
"8612","359 Agler Rd, Gahanna, OH, 43230","Match","Exact","359 AGLER RD, GAHANNA, OH, 43230","-82.890456768983,40.01926654368","637952888","L","39","049","007425","1006"
"9943","1714 W State Route 18, Tiffin, OH, 44883-2561","Match","Non_Exact","1714 STATE RTE 18, TIFFIN, OH, 44883","-83.203582681384,41.111785479121","12973893","R","39","147","963200","3001"
"9940","9827 Lima Road, Fort Wayne, IN, 46818","Match","Exact","9827 LIMA RD, FORT WAYNE, IN, 46818","-85.166060893616,41.172772897551","647263369","L","18","003","010603","1002"
"8610","3550 E Broad St, Columbus, OH, 43213-1116","Match","Non_Exact","3550 E BROAD ST, COLUMBUS, OH, 43213","-82.905709014162,39.972892765048","135591463","L","39","049","002730","1003"
"9941","5225 E Dupont Rd, Fort Wayne, IN, 46845","Match","Non_Exact","5225 E DUPONT RD, FORT WAYNE, IN, 46825","-85.079316412672,41.179516019938","641230659","L","18","003","010304","1019"
"310","2421 Okeechobee Boulevard, West Palm Beach, FL, 33401","Match","Non_Exact","2421 OKEECHOBEE BLVD, WEST PALM BEACH, FL, 33409","-80.088993327439,26.70652146109","115525915","R","12","099","002005","1029"
"311","3805 N Lake Blvd, Palm Beach Gardens, FL, 33406","Match","Non_Exact","3805 NORTHLAKE BLVD, PALM BEACH GARDENS, FL, 33403","-80.094382785162,26.808707156027","115334352","R","12","099","000903","3005"
"312","9880 Florida A1a Alternate, Palm Beach Gardens, FL, 33410","Match","Non_Exact","9880 STATE HWY A1A ALT, PALM BEACH GARDENS, FL, 33410","-80.085818762062,26.822164177149","646892690","L","12","099","000802","1009"
"313","116 South Us Hwy 83, Zapata, TX, 78076","Match","Exact","116 S US HWY 83, ZAPATA, TX, 78076","-99.262625332558,26.892780766412","651963237","L","48","505","950302","2064"
"314","1250 S Mccall Rd, Englewood, FL, 34223","Match","Exact","1250 S MCCALL RD, ENGLEWOOD, FL, 34223","-82.348564391766,26.939700528706","4338690","R","12","015","030301","3012"
"315","9083 Mac Drive, Punta Gorda, FL, 33950","No_Match"
"316","13418 S Mccall Rd, Port Charlotte, FL, 33981","Match","Exact","13418 S MCCALL RD, PORT CHARLOTTE, FL, 33981","-82.225560476365,26.933488714821","640811056","R","12","015","030100","3001"
"8604","381 E Main St, Columbus, OH, 43215-5346","Match","Non_Exact","381 E MAIN ST, COLUMBUS, OH, 43215","-82.98907751849,39.957270384964","135579766","R","39","049","004000","2060"
"9935","1333 W Washington Center Rd, Fort Wayne, IN, 46825-4142","Match","Non_Exact","1333 W WASHINGTON CENTER RD, FORT WAYNE, IN, 46825","-85.156763124902,41.132373785933","6376480","L","18","003","980002","1006"
"317","5480 Military Trl, Jupiter, FL, 33458-2862","Match","Non_Exact","5480 MILITARY TRL, JUPITER, FL, 33458","-80.103665165313,26.884955814325","115356253","R","12","099","000215","4011"
"8605","3411 Cleveland Ave, Columbus, OH, 43224-2906","Match","Non_Exact","3411 CLEVELAND AVE, COLUMBUS, OH, 43224","-82.963227510957,40.035947041419","218535207","L","39","049","007710","2000"
"9936","1103 Goshen Rd, Fort Wayne, IN, 46808-2029","Match","Non_Exact","1103 GOSHEN AVE, FORT WAYNE, IN, 46808","-85.15601172275,41.099943610707","635654079","L","18","003","000800","1010"
"318","6760 Indiantown Rd, Jupiter, FL, 33458-3978","Match","Non_Exact","6760 W INDIANTOWN RD, JUPITER, FL, 33458","-80.138998441618,26.934358168602","115343188","R","12","099","000213","1002"
"8602","821 E 17th Ave, Columbus, OH, 43211","Match","Exact","821 E 17TH AVE, COLUMBUS, OH, 43211","-82.985770802231,40.000735674498","218652899","R","39","049","001400","2006"
"9933","255 E Coliseum Blvd, Fort Wayne, IN, 46805-1002","Match","Non_Exact","255 COLISEUM BLVD E, FORT WAYNE, IN, 46805","-85.137999462441,41.118331158708","652682459","L","18","003","003304","3007"
"319","12025 Us Hwy 1, North Palm Beach, FL, 33408","Match","Exact","12025 US HWY 1, NORTH PALM BEACH, FL, 33408","-80.058459498219,26.852853070385","656906787","L","12","099","000600","1000"
"8603","3095 N High St, Columbus, OH, 43202-1109","Match","Non_Exact","3095 N HIGH ST, COLUMBUS, OH, 43202","-83.014194517925,40.025007395727","135572972","L","39","049","000410","2005"
"9934","3202 St Joe Center Road, Fort Wayne, IN, 46835","Match","Exact","3202 SAINT JOE CENTER RD, FORT WAYNE, IN, 46835","-85.101787380089,41.133547719752","6378580","R","18","003","004103","2001"
"8608","1020 Alum Creek Dr, Columbus, OH, 43209-2701","Match","Non_Exact","1020 ALUM CREEK DR, COLUMBUS, OH, 43209","-82.945099662396,39.94803364404","218647273","L","39","049","008730","2006"
"9939","1210 Dupont Rd, Fort Wayne, IN, 46825","Tie"
"8609","760 Bethel Rd, Columbus, OH, 43214-1900","Match","Non_Exact","760 BETHEL RD, COLUMBUS, OH, 43214","-83.039400226966,40.063180980385","135776026","R","39","049","006950","2039"
"8606","1455 Cassady Ave, Columbus, OH, 43219","Match","Non_Exact","1455 N CASSADY AVE, COLUMBUS, OH, 43219","-82.930287880571,39.997889296834","135766528","L","39","049","002600","2000"
"9937","3940 E State St, Fort Wayne, IN, 46805","Match","Non_Exact","3940 E STATE BLVD, FORT WAYNE, IN, 46805","-85.090479526194,41.097545265699","606513001","R","18","003","003500","3001"
"8607","1661 Morse Road, Columbus, OH, 43229-6501","Match","Non_Exact","1661 MORSE RD, COLUMBUS, OH, 43229","-82.975198953277,40.060412083851","641179745","R","39","049","007721","5000"
"9938","6131 Stellhorn Rd, Fort Wayne, IN, 46815-5347","No_Match"
"9950","1069 N Court St, Medina, OH, 44256-1566","Match","Non_Exact","1069 N COURT ST, MEDINA, OH, 44256","-81.862646190829,41.155985794061","58683549","R","39","103","408100","4023"
"8622","213 E Main St, Byesville, OH, 43723","Match","Non_Exact","213 MAIN ST, BYESVILLE, OH, 43723","-81.535130718493,39.970116170512","645515805","R","39","059","977900","4004"
"9953","4223 State Route 43, Kent, OH, 44240-6917","Match","Non_Exact","4223 STATE RTE 43, KENT, OH, 44240","-81.347025174897,41.104729965152","656477166","L","39","133","601702","2009"
"8623","2351 E Wheeling Ave, Cambridge, OH, 43725-2164","Match","Non_Exact","2351 E WHEELING AVE, CAMBRIDGE, OH, 43725","-81.568143762602,40.027928900886","37649622","L","39","059","977600","1006"
"9954","1787 State Rd, Cuyahoga Falls, OH, 44223-1305","Match","Non_Exact","1787 STATE RD, CUYAHOGA FALLS, OH, 44223","-81.508382892001,41.131041029259","61347882","R","39","153","520201","2015"
"8620","2739 Maple Ave, Zanesville, OH, 43701-1713","Match","Non_Exact","2739 MAPLE AVE, ZANESVILLE, OH, 43701","-82.011412727812,39.97275833458","654216227","L","39","119","911500","4018"
"9951","4190 Lynn Rd, Ravenna, OH, 44266-9527","Match","Non_Exact","4190 LYNN RD, RAVENNA, OH, 44266","-81.242215950343,41.111060017985","656508516","R","39","133","601801","2034"
"8621","4995 East Pike, Zanesville, OH, 43701-9507","Match","Non_Exact","4995 EAST PIKE, ZANESVILLE, OH, 43701","-81.896010807448,39.966143770154","642694314","L","39","119","912700","1007"
"9952","418 W Main St, Ravenna, OH, 44266-2716","Match","Non_Exact","418 W MAIN ST, RAVENNA, OH, 44266","-81.247332445724,41.15790110281","656488805","R","39","133","600901","1021"
"320","181 N Us 1, Jupiter, FL, 33458","Tie"
"321","4269 S Tamiami Tr, Venice, FL, 34293","Match","Exact","4269 S TAMIAMI TRL, VENICE, FL, 34293","-82.391687291266,27.049865071536","16421952","L","12","115","002510","2053"
"322","14805 Tamiami Trl, North Port, FL, 34287","Match","Exact","14805 TAMIAMI TRL, NORTH PORT, FL, 34287","-82.223095555171,27.039428282324","16376901","R","12","115","002711","4005"
"323","1013 Front Place, North Port, FL, 34287","Match","Exact","1013 FRONT PL, NORTH PORT, FL, 34287","-82.207473958513,27.070937872948","650314185","R","12","115","002711","1000"
"324","1805 Tamiami Trl, Port Charlotte, FL, 33948","Match","Exact","1805 TAMIAMI TRL, PORT CHARLOTTE, FL, 33948","-82.133667691413,27.006879398953","4286426","L","12","015","020303","1004"
"325","3232 Tamiami Trl, Port Charlotte, FL, 33952","Match","Exact","3232 TAMIAMI TRL, PORT CHARLOTTE, FL, 33952","-82.100340268659,26.983372940803","647533578","L","12","015","020700","1008"
"326","4695 Tamiami Trl, Port Charlotte, FL, 33980","Match","Exact","4695 TAMIAMI TRL, PORT CHARLOTTE, FL, 33980","-82.068483585016,26.959558636086","4306235","L","12","015","021003","2070"
"327","24133 Peachland Blvd, Port Charlotte, FL, 33954","Match","Exact","24133 PEACHLAND BLVD, PORT CHARLOTTE, FL, 33954","-82.054784520776,27.017372640405","640798249","R","12","015","020104","1010"
"8615","789 S 30th St, Heath, OH, 43056-1207","Match","Non_Exact","789 S 30TH ST, HEATH, OH, 43056","-82.443328842856,40.031209925724","61551210","R","39","089","753100","2063"
"9946","31 W Main Street, New London, OH, 44851-1016","Match","Non_Exact","31 W MAIN ST, NEW LONDON, OH, 44851","-82.400137424699,41.085238813529","12613807","L","39","077","916600","4002"
"328","15438 Sw Warfield Blvd, Indiantown, FL, 34956","Match","Non_Exact","15438 WARFIELD HWY, INDIANTOWN, FL, 34956","-80.463971996367,27.018675477917","120407175","L","12","085","001801","2049"
"8616","22 Union St, Newark, OH, 43055","Match","Exact","22 UNION ST, NEWARK, OH, 43055","-82.418875816556,40.053257162352","61524269","R","39","089","750700","1037"
"9947","800 North Main St, Wellington, OH, 44090-1000","Match","Non_Exact","800 N MAIN ST, WELLINGTON, OH, 44090","-82.217155221745,41.18006145295","645598311","R","39","093","096100","1017"
"329","10030 Indian Town Rd, Jupiter, FL, 33468","Match","Non_Exact","10030 W INDIANTOWN RD, JUPITER, FL, 33478","-80.192195902323,26.942151679294","115566031","L","12","099","007823","2003"
"8613","4840 N Hamilton Rd, Columbus, OH, 43230","Match","Exact","4840 N HAMILTON RD, COLUMBUS, OH, 43230","-82.863528177174,40.056555893574","135774839","R","39","049","007209","1068"
